timestamp,market_id,condition,side,limit_price,poly_price,amount,start_price,trigger_price
2026-03-07 20:04:21,1514546,Condition_1_STRONG_FLUC (59.10 > 0.8*Max(69.91) & > 45.0),YES,0.99,0.87,3.0,68010.31,68069.41
2026-03-07 20:06:19,1514550,Condition_1_STRONG_FLUC (56.07 > 0.8*Max(69.91) & > 45.0),NO,0.99,0.89,3.0,68081.02,68024.95
